"","GLORIA_ID","flag"
"5361","GID_5545",NaN
"5362","GID_5546",NaN
"5363","GID_5547",NaN
"5364","GID_5548",NaN
"5365","GID_5549",NaN
"5366","GID_5550",NaN
"5367","GID_5551",NaN
"5368","GID_5552",NaN
"5369","GID_5553",NaN
"5370","GID_5554",NaN
"5371","GID_5555",NaN
"5372","GID_5556",NaN
"5373","GID_5557",NaN
"5374","GID_5558",NaN
"5375","GID_5559",NaN
"5376","GID_5560",NaN
"5377","GID_5561",NaN
"5378","GID_5562",NaN
"5379","GID_5563",NaN
"5380","GID_5564",NaN
"5381","GID_5565",NaN
"5382","GID_5566",NaN
"5383","GID_5567",NaN
"5384","GID_5568",NaN
"5385","GID_5569",NaN
"5386","GID_5570",NaN
"5387","GID_5571",NaN
"5388","GID_5572",NaN
"5389","GID_5573",NaN
"5390","GID_5574",NaN
"5391","GID_5575",NaN
"5392","GID_5576",NaN
"5393","GID_5577",NaN
"5394","GID_5578",NaN
"5395","GID_5579",NaN
"5396","GID_5580",NaN
"5397","GID_5581",NaN
"5398","GID_5582",NaN
"5399","GID_5583",NaN
"5400","GID_5584",NaN
"5401","GID_5585",NaN
"5402","GID_5586",NaN
"5403","GID_5587",NaN
"5404","GID_5588",NaN
"5405","GID_5589",NaN
"5406","GID_5590",NaN
"5407","GID_5591",NaN
"5408","GID_5592",NaN
"5409","GID_5593",NaN
"5410","GID_5594",NaN
"5411","GID_5595",NaN
"5412","GID_5596",NaN
"5413","GID_5597",NaN
"5414","GID_5598",NaN
"5415","GID_5599",NaN
"5416","GID_5600",NaN
"5417","GID_5601",NaN
"5418","GID_5602",NaN
"5419","GID_5603",NaN
"5420","GID_5604",NaN
"5421","GID_5605",NaN
"5422","GID_5606",NaN
"5423","GID_5607",NaN
"5424","GID_5608",NaN
"5425","GID_5609",NaN
"5426","GID_5610",NaN
"5427","GID_5611",NaN
"5428","GID_5612",NaN
"5429","GID_5613",NaN
"5430","GID_5614",NaN
"5431","GID_5615",NaN
"5432","GID_5616",NaN
"5433","GID_5617",NaN
"5434","GID_5618",NaN
"5435","GID_5619",NaN
"5436","GID_5620",NaN
"5437","GID_5621",NaN
"5438","GID_5622",NaN
"5439","GID_5623",NaN
"5440","GID_5624",NaN
"5441","GID_5625",NaN
"5442","GID_5626",NaN
"5443","GID_5627",NaN
"5444","GID_5628",NaN
"5445","GID_5629",NaN
"5446","GID_5630",NaN
"5447","GID_5631",NaN
"5448","GID_5632",NaN
"5449","GID_5633",NaN
"5450","GID_5634",NaN
"5451","GID_5635",NaN
"5452","GID_5636",NaN
"5453","GID_5637",NaN
"5454","GID_5638",NaN
"5455","GID_5639",NaN
"5456","GID_5640",NaN
"5457","GID_5641",NaN
"5458","GID_5642",NaN
"5459","GID_5643",NaN
"5460","GID_5644",NaN
"5461","GID_5645",NaN
"5462","GID_5646",NaN
"5463","GID_5647",NaN
"5464","GID_5648",NaN
"5465","GID_5649",NaN
"5466","GID_5650",NaN
"5467","GID_5651",NaN
"5468","GID_5652",NaN
"5469","GID_5653",NaN
"5470","GID_5654",NaN
"5471","GID_5655",NaN
"5472","GID_5656",NaN
"5473","GID_5657",NaN
"5474","GID_5658",NaN
"5475","GID_5659",NaN
"5476","GID_5660",NaN
"5477","GID_5661",NaN
"5478","GID_5662",NaN
"5479","GID_5663",NaN
"5480","GID_5664",NaN
"5481","GID_5665",NaN
"5482","GID_5666",NaN
"5483","GID_5667",NaN
"5484","GID_5668",NaN
"5485","GID_5669",NaN
"5486","GID_5670",NaN
"5487","GID_5671",NaN
"5488","GID_5672",NaN
"5489","GID_5673",NaN
"5490","GID_5674",NaN
"5491","GID_5675",NaN
"5492","GID_5676",NaN
"5493","GID_5677",NaN
"5494","GID_5678",NaN
"5495","GID_5679",NaN
"5496","GID_5680",NaN
"5497","GID_5681",NaN
"5498","GID_5682",NaN
"5499","GID_5683",NaN
"5500","GID_5684",NaN
"5501","GID_5685",NaN
"5502","GID_5686",NaN
"5503","GID_5687",NaN
"5504","GID_5688",NaN
"5505","GID_5689",NaN
"5506","GID_5690",NaN
"5507","GID_5691",NaN
"5508","GID_5692",NaN
"5509","GID_5693",NaN
"5510","GID_5694",NaN
"5511","GID_5695",NaN
"5512","GID_5696",NaN
"5513","GID_5697",NaN
"5514","GID_5698",NaN
"5515","GID_5699",NaN
"5516","GID_5700",NaN
"5517","GID_5701",NaN
"5518","GID_5702",NaN
"5519","GID_5703",NaN
"5520","GID_5704",NaN
"5521","GID_5705",NaN
"5522","GID_5706",NaN
"5523","GID_5707",NaN
"5524","GID_5708",NaN
"5525","GID_5709",NaN
"5526","GID_5710",NaN
"5527","GID_5711",NaN
"5528","GID_5712",NaN
"5529","GID_5713",NaN
"5530","GID_5714",NaN
"5531","GID_5715",NaN
"5532","GID_5716",NaN
"5533","GID_5717",NaN
"5534","GID_5718",NaN
"5535","GID_5719",NaN
"5536","GID_5720",NaN
"5537","GID_5721",NaN
"5538","GID_5722",NaN
"5539","GID_5723",NaN
"5540","GID_5724",NaN
"5541","GID_5725",NaN
"5542","GID_5726",NaN
"5543","GID_5727",NaN
"5544","GID_5728",NaN
"5545","GID_5729",NaN
"5546","GID_5730",NaN
"5547","GID_5731",NaN
"5548","GID_5732",NaN
"5549","GID_5733",NaN
"5550","GID_5734",NaN
"5551","GID_5735",NaN
"5552","GID_5736",NaN
"5553","GID_5737",NaN
"5554","GID_5738",NaN
"5555","GID_5739",NaN
"5556","GID_5740",NaN
"5557","GID_5741",NaN
"5558","GID_5742",NaN
"5559","GID_5743",NaN
"5560","GID_5744",NaN
"5561","GID_5745",NaN
"5562","GID_5746",NaN
"5563","GID_5747",NaN
"5564","GID_5748",NaN
"5565","GID_5749",NaN
"5566","GID_5750",NaN
"5567","GID_5751",NaN
"5568","GID_5752",NaN
"5569","GID_5753",NaN
"5570","GID_5754",NaN
"5571","GID_5755",NaN
"5572","GID_5756",NaN
"5573","GID_5757",NaN
"5574","GID_5758",NaN
"5575","GID_5759",NaN
"5576","GID_5760",NaN
"5577","GID_5761",NaN
"5578","GID_5762",NaN
"5579","GID_5763",NaN
"5580","GID_5764",NaN
"5581","GID_5765",NaN
"5582","GID_5766",NaN
"5583","GID_5767",NaN
"5584","GID_5768",NaN
"5585","GID_5769",NaN
"5586","GID_5770",NaN
"5587","GID_5771",NaN
"5588","GID_5772",NaN
"5589","GID_5773",NaN
"5590","GID_5774",NaN
"5591","GID_5775",NaN
"5592","GID_5776",NaN
"5593","GID_5777",NaN
"5594","GID_5778",NaN
"5595","GID_5779",NaN
"5596","GID_5780",NaN
"5597","GID_5781",NaN
"5598","GID_5782",NaN
"5599","GID_5783",NaN
"5600","GID_5784",NaN
"5601","GID_5785",NaN
"5602","GID_5786",NaN
"5603","GID_5787",NaN
"5604","GID_5788",NaN
"5605","GID_5789",NaN
"5606","GID_5790",NaN
"5607","GID_5791",NaN
"5608","GID_5792",NaN
"5609","GID_5793",NaN
"5610","GID_5794",NaN
"5611","GID_5795",NaN
"5612","GID_5796",NaN
"5613","GID_5797",NaN
"5614","GID_5798",NaN
"5615","GID_5799",NaN
"5616","GID_5800",NaN
"5617","GID_5801",NaN
"5618","GID_5802",NaN
"5619","GID_5803",NaN
"5620","GID_5804",NaN
"5621","GID_5805",NaN
"5622","GID_5806",NaN
"5623","GID_5807",NaN
"5624","GID_5808",NaN
"5625","GID_5809",NaN
"5626","GID_5810",NaN
"5627","GID_5811",NaN
"5628","GID_5812",NaN
"5629","GID_5813",NaN
"5630","GID_5814",NaN
"5631","GID_5815",NaN
"5632","GID_5816",NaN
"5633","GID_5817",NaN
"5634","GID_5818",NaN
"5635","GID_5819",NaN
"5636","GID_5820",NaN
"5637","GID_5821",NaN
"5638","GID_5822",NaN
"5639","GID_5823",NaN
"5640","GID_5824",NaN
"5641","GID_5825",NaN
"5642","GID_5826",NaN
"5643","GID_5827",NaN
"5644","GID_5828",NaN
"5645","GID_5829",NaN
"5646","GID_5830",NaN
"5647","GID_5831",NaN
"5648","GID_5832",NaN
"5649","GID_5833",NaN
"5650","GID_5834",NaN
"5651","GID_5835",NaN
"5652","GID_5836",NaN
"5653","GID_5837",NaN
"5654","GID_5838",NaN
"5655","GID_5839",NaN
"5656","GID_5840",NaN
"5657","GID_5841",NaN
"5658","GID_5842",NaN
"5659","GID_5843",NaN
"5660","GID_5844",NaN
"5661","GID_5845",NaN
"5662","GID_5846",NaN
"5663","GID_5847",NaN
"5664","GID_5848",NaN
"5665","GID_5849",NaN
"5666","GID_5850",NaN
"5667","GID_5851",NaN
"5668","GID_5852",NaN
"5669","GID_5853",NaN
"5670","GID_5854",NaN
"5671","GID_5855",NaN
"5672","GID_5856",NaN
"5673","GID_5857",NaN
"5674","GID_5858",NaN
"5675","GID_5859",NaN
"5676","GID_5860",NaN
"5677","GID_5861",NaN
"5678","GID_5862",NaN
"5679","GID_5863",NaN
"5680","GID_5864",NaN
"5681","GID_5865",NaN
"5682","GID_5866",NaN
"5683","GID_5867",NaN
"5684","GID_5868",NaN
"5685","GID_5869",NaN
"5686","GID_5870",NaN
"5687","GID_5871",NaN
"5688","GID_5872",NaN
"5689","GID_5874",NaN
"5690","GID_5878",NaN
"5691","GID_5879",NaN
"5692","GID_5880",NaN
"5693","GID_5881",NaN
"5694","GID_5882",NaN
"5695","GID_5883",NaN
"5696","GID_5884",NaN
"5697","GID_5885",NaN
"5698","GID_5886",NaN
"5699","GID_5887",NaN
"5700","GID_5888",NaN
"5701","GID_5889",NaN
"5702","GID_5890",NaN
"5703","GID_5891",NaN
"5704","GID_5892",NaN
"5705","GID_5893",NaN
"5706","GID_5894",NaN
"5707","GID_5895",NaN
"5708","GID_5896",NaN
"5709","GID_5897",NaN
"5710","GID_5898",NaN
"5711","GID_5899",NaN
"5712","GID_5900",NaN
"5713","GID_5901",NaN
"5714","GID_5902",NaN
"5715","GID_5903",NaN
"5716","GID_5904",NaN
"5717","GID_5905",NaN
"5718","GID_5906",NaN
"5719","GID_5907",NaN
"5720","GID_5908",NaN
"5721","GID_5909",NaN
"5722","GID_5910",NaN
"5723","GID_5911",NaN
"5724","GID_5912",NaN
"5725","GID_5913",NaN
"5726","GID_5914",NaN
"5727","GID_5915",NaN
"5728","GID_5916",NaN
"5729","GID_5917",NaN
"5730","GID_5918",NaN
"5731","GID_5919",NaN
"5732","GID_5920",NaN
"5733","GID_5921",NaN
"5734","GID_5922",NaN
"5735","GID_5923",NaN
"5736","GID_5924",NaN
"5737","GID_5925",NaN
"5738","GID_5926",NaN
"5739","GID_5927",NaN
"5740","GID_5928",NaN
"5741","GID_5930",NaN
"5742","GID_5931",NaN
"5743","GID_5932",NaN
"5744","GID_5933",NaN
"5745","GID_5934",NaN
"5746","GID_5935",NaN
"5747","GID_5936",NaN
"5748","GID_5937",NaN
"5749","GID_5938",NaN
"5750","GID_5939",NaN
"5751","GID_5940",NaN
"5752","GID_5941",NaN
"5753","GID_5942",NaN
"5754","GID_5943",NaN
"5755","GID_5944",NaN
"5756","GID_5945",NaN
"5757","GID_5946",NaN
"5758","GID_5947",NaN
"5759","GID_5948",NaN
"5760","GID_5949",NaN
"5761","GID_5950",NaN
"5762","GID_5951",NaN
"5763","GID_5954",NaN
"5764","GID_5955",NaN
"5765","GID_5956",NaN
"5766","GID_5957",NaN
"5767","GID_5958",NaN
"5768","GID_5959",NaN
"5769","GID_5960",NaN
"5770","GID_5962",NaN
"5771","GID_5963",NaN
"5772","GID_5964",NaN
"5773","GID_5965",NaN
"5774","GID_5966",NaN
"5775","GID_5967",NaN
"5776","GID_5968",NaN
"5777","GID_5969",NaN
"5778","GID_5970",NaN
"5779","GID_5971",NaN
"5780","GID_5972",NaN
"5781","GID_5973",NaN
"5782","GID_5974",NaN
"5783","GID_5975",NaN
"5784","GID_5976",NaN
"5785","GID_5977",NaN
"5786","GID_5978",NaN
"5787","GID_5979",NaN
"5788","GID_5980",NaN
"5789","GID_5981",NaN
"5790","GID_5982",NaN
"5791","GID_5983",NaN
"5792","GID_5984",NaN
"5793","GID_5985",NaN
"5794","GID_5986",NaN
"5795","GID_5987",NaN
"5796","GID_5988",NaN
"5797","GID_5989",NaN
"5798","GID_5990",NaN
"5799","GID_5991",NaN
"5800","GID_5992",NaN
"5801","GID_5994",NaN
"5802","GID_5995",NaN
"5803","GID_5996",NaN
"5804","GID_5997",NaN
"5805","GID_5998",NaN
"5806","GID_5999",NaN
"5807","GID_6000",NaN
"5808","GID_6001",NaN
"5809","GID_6002",NaN
"5810","GID_6003",NaN
"5811","GID_6004",NaN
"5812","GID_6005",NaN
"5813","GID_6006",NaN
"5814","GID_6007",NaN
"5815","GID_6008",NaN
"5816","GID_6009",NaN
"5817","GID_6010",NaN
"5818","GID_6011",NaN
"5819","GID_6012",NaN
"5820","GID_6013",NaN
"5821","GID_6014",NaN
"5822","GID_6015",NaN
"5823","GID_6016",NaN
"5824","GID_6017",NaN
"5825","GID_6018",NaN
"5826","GID_6019",NaN
"5827","GID_6020",NaN
"5828","GID_6021",NaN
"5829","GID_6022",NaN
"5830","GID_6023",NaN
"5831","GID_6024",NaN
"5832","GID_6025",NaN
"5833","GID_6026",NaN
"5834","GID_6027",NaN
"5835","GID_6028",NaN
"5836","GID_6029",NaN
"5837","GID_6030",NaN
"5838","GID_6031",NaN
"5839","GID_6032",NaN
"5840","GID_6033",NaN
"5841","GID_6034",NaN
"5842","GID_6035",NaN
"5843","GID_6036",NaN
"5844","GID_6037",NaN
"5845","GID_6038",NaN
"5846","GID_6039",NaN
"5847","GID_6040",NaN
"5848","GID_6041",NaN
"5849","GID_6042",NaN
"5850","GID_6043",NaN
"5851","GID_6044",NaN
"5852","GID_6045",NaN
"5853","GID_6046",NaN
"5854","GID_6047",NaN
"5855","GID_6048",NaN
"5856","GID_6049",NaN
"5857","GID_6050",NaN
"5858","GID_6051",NaN
"5859","GID_6052",NaN
"5860","GID_6053",NaN
"5861","GID_6054",NaN
"5862","GID_6055",NaN
"5863","GID_6056",NaN
"5864","GID_6057",NaN
"5865","GID_6058",NaN
"5866","GID_6059",NaN
"5867","GID_6060",NaN
"5868","GID_6061",NaN
"5869","GID_6062",NaN
"5870","GID_6063",NaN
"5871","GID_6064",NaN
"5872","GID_6065",NaN
"5873","GID_6066",NaN
"5874","GID_6067",NaN
"5875","GID_6068",NaN
"5876","GID_6069",NaN
"5877","GID_6070",NaN
"5878","GID_6071",NaN
"5879","GID_6072",NaN
"5880","GID_6073",NaN
"5881","GID_6074",NaN
"5882","GID_6075",NaN
"5883","GID_6076",NaN
"5884","GID_6077",NaN
"5885","GID_6078",NaN
"5886","GID_6079",NaN
"5887","GID_6080",NaN
"5888","GID_6081",NaN
"5889","GID_6082",NaN
"5890","GID_6083",NaN
"5891","GID_6084",NaN
"5892","GID_6086",NaN
"5893","GID_6087",NaN
"5894","GID_6088",NaN
"5895","GID_6089",NaN
"5896","GID_6090",NaN
"5897","GID_6091",NaN
"5898","GID_6092",NaN
"5899","GID_6093",NaN
"5900","GID_6094",NaN
"5901","GID_6095",NaN
"5902","GID_6096",NaN
"5903","GID_6097",NaN
"5904","GID_6098",NaN
"5905","GID_6099",NaN
"5906","GID_6100",NaN
"5907","GID_6101",NaN
"5908","GID_6102",NaN
"5909","GID_6103",NaN
"5910","GID_6104",NaN
"5911","GID_6105",NaN
"5912","GID_6106",NaN
"5913","GID_6107",NaN
"5914","GID_6108",NaN
"5915","GID_6109",NaN
"5916","GID_6110",NaN
"5917","GID_6111",NaN
"5918","GID_6112",NaN
"5919","GID_6113",NaN
"5920","GID_6114",NaN
"5921","GID_6115",NaN
"5922","GID_6116",NaN
"5923","GID_6117",NaN
"5924","GID_6118",NaN
"5925","GID_6119",NaN
"5926","GID_6120",NaN
"5927","GID_6121",NaN
"5928","GID_6122",NaN
"5929","GID_6123",NaN
"5930","GID_6124",NaN
"5931","GID_6125",NaN
"5932","GID_6126",NaN
"5933","GID_6127",NaN
"5934","GID_6128",NaN
"5935","GID_6129",NaN
"5936","GID_6130",NaN
"5937","GID_6131",NaN
"5938","GID_6132",NaN
"5939","GID_6133",NaN
"5940","GID_6134",NaN
"5941","GID_6135",NaN
"5942","GID_6136",NaN
"5943","GID_6137",NaN
"5944","GID_6138",NaN
"5945","GID_6139",NaN
"5946","GID_6140",NaN
"5947","GID_6141",NaN
"5948","GID_6142",NaN
"5949","GID_6143",NaN
"5950","GID_6144",NaN
"5951","GID_6145",NaN
"5952","GID_6146",NaN
"5953","GID_6147",NaN
"5954","GID_6148",NaN
"5955","GID_6149",NaN
"5956","GID_6150",NaN
"5957","GID_6151",NaN
"5958","GID_6152",NaN
"5959","GID_6153",NaN
"5960","GID_6154",NaN
"5961","GID_6155",NaN
"5962","GID_6156",NaN
"5963","GID_6157",NaN
"5964","GID_6158",NaN
"5965","GID_6159",NaN
"5966","GID_6160",NaN
"5967","GID_6161",NaN
"5968","GID_6162",NaN
"5969","GID_6163",NaN
"5970","GID_6164",NaN
"5971","GID_6165",NaN
"5972","GID_6166",NaN
"5973","GID_6167",NaN
"5974","GID_6168",NaN
"5975","GID_6169",NaN
"5976","GID_6170",NaN
"5977","GID_6171",NaN
"5978","GID_6172",NaN
"5979","GID_6173",NaN
"5980","GID_6174",NaN
"5981","GID_6175",NaN
"5982","GID_6176",NaN
"5983","GID_6177",NaN
"5984","GID_6178",NaN
"5985","GID_6179",NaN
"5986","GID_6180",NaN
"5987","GID_6181",NaN
"5988","GID_6182",NaN
"5989","GID_6183",NaN
"5990","GID_6184",NaN
"5991","GID_6185",NaN
"5992","GID_6186",NaN
"5993","GID_6187",NaN
"5994","GID_6188",NaN
"5995","GID_6189",NaN
"5996","GID_6190",NaN
"5997","GID_6191",NaN
"5998","GID_6192",NaN
"5999","GID_6193",NaN
"6000","GID_6194",NaN
"6001","GID_6195",NaN
"6002","GID_6196",NaN
"6003","GID_6197",NaN
"6004","GID_6198",NaN
"6005","GID_6199",NaN
"6006","GID_6200",NaN
"6007","GID_6201",NaN
"6008","GID_6202",NaN
"6009","GID_6203",NaN
"6010","GID_6204",NaN
"6011","GID_6205",NaN
"6012","GID_6206",NaN
"6013","GID_6207",NaN
"6014","GID_6208",NaN
"6015","GID_6209",NaN
"6016","GID_6210",NaN
"6017","GID_6211",NaN
"6018","GID_6212",NaN
"6019","GID_6213",NaN
"6020","GID_6214",NaN
"6021","GID_6215",NaN
"6022","GID_6216",NaN
"6023","GID_6217",NaN
"6024","GID_6218",NaN
"6025","GID_6219",NaN
"6026","GID_6220",NaN
"6027","GID_6221",NaN
"6028","GID_6222",NaN
"6029","GID_6223",NaN
"6030","GID_6224",NaN
"6031","GID_6225",NaN
"6032","GID_6226",NaN
"6033","GID_6227",NaN
"6034","GID_6228",NaN
"6035","GID_6229",NaN
"6036","GID_6230",NaN
"6037","GID_6231",NaN
"6038","GID_6232",NaN
"6039","GID_6233",NaN
"6040","GID_6234",NaN
"6041","GID_6235",NaN
"6042","GID_6236",NaN
"6043","GID_6237",NaN
"6044","GID_6238",NaN
"6045","GID_6239",NaN
"6046","GID_6240",NaN
"6047","GID_6241",NaN
"6048","GID_6242",NaN
"6049","GID_6243",NaN
"6050","GID_6244",NaN
"6051","GID_6245",NaN
"6052","GID_6246",NaN
"6053","GID_6247",NaN
"6054","GID_6248",NaN
"6055","GID_6249",NaN
"6056","GID_6250",NaN
"6057","GID_6251",NaN
"6058","GID_6252",NaN
"6059","GID_6253",NaN
"6060","GID_6254",NaN
"6061","GID_6255",NaN
"6062","GID_6256",NaN
"6063","GID_6257",NaN
"6064","GID_6258",NaN
"6065","GID_6259",NaN
"6066","GID_6260",NaN
"6067","GID_6261",NaN
"6068","GID_6262",NaN
"6069","GID_6263",NaN
"6070","GID_6264",NaN
"6071","GID_6265",NaN
"6072","GID_6266",NaN
"6073","GID_6267",NaN
"6074","GID_6268",NaN
"6075","GID_6269",NaN
"6076","GID_6270",NaN
"6077","GID_6271",NaN
"6078","GID_6272",NaN
"6079","GID_6273",NaN
"6080","GID_6274",NaN
"6081","GID_6275",NaN
"6082","GID_6276",NaN
"6083","GID_6277",NaN
"6084","GID_6278",NaN
"6085","GID_6279",NaN
"6086","GID_6280",NaN
"6087","GID_6281",NaN
"6088","GID_6282",NaN
"6089","GID_6283",NaN
"6090","GID_6284",NaN
"6091","GID_6285",NaN
"6092","GID_6286",NaN
"6093","GID_6287",NaN
"6094","GID_6288",NaN
"6095","GID_6289",NaN
"6096","GID_6290",NaN
"6097","GID_6291",NaN
"6098","GID_6292",NaN
"6099","GID_6293",NaN
"6100","GID_6294",NaN
"6101","GID_6295",NaN
"6102","GID_6296",NaN
"6103","GID_6297",NaN
"6104","GID_6298",NaN
"6105","GID_6299",NaN
"6106","GID_6300",NaN
"6107","GID_6301",NaN
"6108","GID_6302",NaN
"6109","GID_6303",NaN
"6110","GID_6304",NaN
"6111","GID_6305",NaN
"6112","GID_6306",NaN
"6113","GID_6307",NaN
"6114","GID_6308",NaN
"6115","GID_6309",0
"6116","GID_6310",NaN
"6117","GID_6311",NaN
"6118","GID_6312",NaN
"6119","GID_6313",NaN
"6120","GID_6314",NaN
"6121","GID_6315",NaN
"6122","GID_6316",NaN
"6123","GID_6317",NaN
"6124","GID_6318",NaN
"6125","GID_6319",NaN
"6126","GID_6320",NaN
"6127","GID_6321",NaN
"6128","GID_6322",NaN
"6129","GID_6323",NaN
"6130","GID_6324",NaN
"6131","GID_6325",NaN
"6132","GID_6326",NaN
"6133","GID_6327",NaN
"6134","GID_6328",NaN
"6135","GID_6330",NaN
"6136","GID_6331",NaN
"6137","GID_6332",NaN
"6138","GID_6333",NaN
"6139","GID_6334",NaN
"6140","GID_6335",NaN
"6141","GID_6336",NaN
"6142","GID_6337",NaN
"6143","GID_6338",NaN
"6144","GID_6339",NaN
"6145","GID_6340",NaN
"6146","GID_6341",NaN
"6147","GID_6342",NaN
"6148","GID_6343",NaN
"6149","GID_6344",NaN
"6150","GID_6345",NaN
"6151","GID_6346",NaN
"6152","GID_6347",NaN
"6153","GID_6348",NaN
"6154","GID_6349",NaN
"6155","GID_6350",NaN
"6156","GID_6351",NaN
"6157","GID_6352",NaN
"6158","GID_6353",NaN
"6159","GID_6354",NaN
"6160","GID_6355",NaN
"6161","GID_6356",NaN
"6162","GID_6357",NaN
"6163","GID_6358",NaN
"6164","GID_6359",NaN
"6165","GID_6360",NaN
"6166","GID_6361",NaN
"6167","GID_6362",NaN
"6168","GID_6363",NaN
"6169","GID_6364",NaN
"6170","GID_6365",NaN
"6171","GID_6366",NaN
"6172","GID_6367",NaN
"6173","GID_6368",NaN
"6174","GID_6369",NaN
"6175","GID_6370",NaN
"6176","GID_6371",NaN
"6177","GID_6372",NaN
"6178","GID_6373",NaN
"6179","GID_6374",NaN
"6180","GID_6375",NaN
"6181","GID_6376",NaN
"6182","GID_6377",NaN
"6183","GID_6378",NaN
"6184","GID_6379",NaN
"6185","GID_6380",NaN
"6186","GID_6381",NaN
"6187","GID_6382",NaN
"6188","GID_6383",NaN
"6189","GID_6384",NaN
"6190","GID_6385",NaN
"6191","GID_6386",NaN
"6192","GID_6387",NaN
"6193","GID_6388",NaN
"6194","GID_6389",NaN
"6195","GID_6390",NaN
"6196","GID_6391",NaN
"6197","GID_6392",NaN
"6198","GID_6393",NaN
"6199","GID_6394",NaN
"6200","GID_6395",NaN
"6201","GID_6396",NaN
"6202","GID_6397",NaN
"6203","GID_6398",NaN
"6204","GID_6399",NaN
"6205","GID_6400",NaN
"6206","GID_6401",NaN
"6207","GID_6402",NaN
"6208","GID_6403",NaN
"6209","GID_6404",NaN
"6210","GID_6405",NaN
"6211","GID_6406",NaN
"6212","GID_6407",NaN
"6213","GID_6408",NaN
"6214","GID_6409",NaN
"6215","GID_6410",NaN
"6216","GID_6411",NaN
"6217","GID_6412",NaN
"6218","GID_6413",NaN
"6219","GID_6414",NaN
"6220","GID_6415",NaN
"6221","GID_6416",NaN
"6222","GID_6417",NaN
"6223","GID_6418",NaN
"6224","GID_6419",NaN
"6225","GID_6420",NaN
"6226","GID_6421",NaN
"6227","GID_6422",NaN
"6228","GID_6423",NaN
"6229","GID_6424",NaN
"6230","GID_6425",NaN
"6231","GID_6426",NaN
"6232","GID_6427",NaN
"6233","GID_6428",NaN
"6234","GID_6429",NaN
"6235","GID_6430",NaN
"6236","GID_6431",NaN
"6237","GID_6432",NaN
"6238","GID_6433",NaN
"6239","GID_6434",NaN
"6240","GID_6435",NaN
"6241","GID_6436",NaN
"6242","GID_6437",NaN
"6243","GID_6438",NaN
"6244","GID_6439",NaN
"6245","GID_6440",NaN
"6246","GID_6441",NaN
"6247","GID_6442",NaN
"6248","GID_6443",NaN
"6249","GID_6444",NaN
"6250","GID_6445",NaN
"6251","GID_6446",NaN
"6252","GID_6447",NaN
"6253","GID_6448",NaN
"6254","GID_6449",NaN
"6255","GID_6450",NaN
"6256","GID_6451",NaN
"6257","GID_6452",NaN
"6258","GID_6453",NaN
"6259","GID_6454",NaN
"6260","GID_6455",NaN
"6261","GID_6456",NaN
"6262","GID_6457",NaN
"6263","GID_6458",NaN
"6264","GID_6459",NaN
"6265","GID_6460",NaN
"6266","GID_6461",NaN
"6267","GID_6462",NaN
"6268","GID_6463",NaN
"6269","GID_6464",NaN
"6270","GID_6465",NaN
"6271","GID_6466",NaN
"6272","GID_6467",NaN
"6273","GID_6468",NaN
"6274","GID_6469",NaN
"6275","GID_6470",NaN
"6276","GID_6471",NaN
"6277","GID_6472",NaN
"6278","GID_6473",NaN
"6279","GID_6474",NaN
"6280","GID_6475",NaN
"6281","GID_6476",NaN
"6282","GID_6477",NaN
"6283","GID_6478",NaN
"6284","GID_6479",NaN
"6285","GID_6480",NaN
"6286","GID_6481",NaN
"6287","GID_6482",NaN
"6288","GID_6483",NaN
"6289","GID_6484",NaN
"6290","GID_6485",NaN
"6291","GID_6486",NaN
"6292","GID_6487",NaN
"6293","GID_6488",NaN
"6294","GID_6489",NaN
"6295","GID_6490",NaN
"6296","GID_6491",NaN
"6297","GID_6492",NaN
"6298","GID_6493",NaN
"6299","GID_6494",NaN
"6300","GID_6495",NaN
"6301","GID_6496",NaN
"6302","GID_6497",NaN
"6303","GID_6498",NaN
"6304","GID_6499",NaN
"6305","GID_6500",NaN
"6306","GID_6501",NaN
"6307","GID_6502",NaN
"6308","GID_6503",NaN
"6309","GID_6504",NaN
"6310","GID_6505",NaN
"6311","GID_6506",NaN
"6312","GID_6507",NaN
"6313","GID_6508",NaN
"6314","GID_6509",NaN
"6315","GID_6510",NaN
"6316","GID_6511",NaN
"6317","GID_6512",NaN
"6318","GID_6513",NaN
"6319","GID_6514",NaN
"6320","GID_6515",NaN
"6321","GID_6516",NaN
"6322","GID_6517",NaN
"6323","GID_6518",NaN
"6324","GID_6519",NaN
"6325","GID_6520",NaN
"6326","GID_6521",NaN
"6327","GID_6522",NaN
"6328","GID_6523",NaN
"6329","GID_6524",NaN
"6330","GID_6525",NaN
"6331","GID_6526",NaN
"6332","GID_6527",NaN
"6333","GID_6528",NaN
"6334","GID_6529",NaN
"6335","GID_6530",NaN
"6336","GID_6531",NaN
"6337","GID_6532",NaN
"6338","GID_6533",NaN
"6339","GID_6534",NaN
"6340","GID_6535",NaN
"6341","GID_6536",NaN
"6342","GID_6537",NaN
"6343","GID_6538",NaN
"6344","GID_6539",NaN
"6345","GID_6540",NaN
"6346","GID_6541",NaN
"6347","GID_6542",NaN
"6348","GID_6543",NaN
"6349","GID_6544",NaN
"6350","GID_6545",NaN
"6351","GID_6546",NaN
"6352","GID_6547",NaN
"6353","GID_6548",NaN
"6354","GID_6549",NaN
"6355","GID_6550",NaN
"6356","GID_6551",NaN
"6357","GID_6552",NaN
"6358","GID_6553",NaN
"6359","GID_6554",NaN
